789	17 Feb 14	09:30:00	1	0	0	0	0	0	1	16	8	12	3	6	10	11	19	6	0	13	2	0	9	0	0	0	8	0	2	2	1	0	0	2	0	0	0	0	0	0	0
790	17 Feb 14	09:35:00	1	0	0	0	0	0	1	7	7	13	7	8	7	13	12	1	0	11	0	0	13	0	0	12	7	0	0	0	1	0	3	2	0	0	0	0	0	0	0
791	17 Feb 14	09:40:00	1	0	0	0	0	0	1	6	5	16	8	16	10	18	8	3	0	15	2	0	13	0	0	0	0	1	0	2	0	3	0	0	0	0	0	0	0	0	0
792	17 Feb 14	09:45:00	1	0	0	0	0	0	1	6	7	27	9	8	5	10	13	1	0	9	4	0	30	0	0	0	0	1	2	0	0	8	0	0	0	0	0	0	0	0	0
793	17 Feb 14	09:50:00	1	0	0	0	0	0	1	5	5	21	7	5	6	15	10	3	0	3	0	0	22	0	0	0	0	0	2	2	0	0	2	3	0	0	0	0	0	0	0
794	17 Feb 14	09:55:00	1	0	0	0	0	0	1	12	5	11	14	13	5	10	5	3	0	4	0	0	16	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
795	17 Feb 14	10:00:00	1	0	0	0	0	0	1	6	3	19	2	8	19	9	9	3	0	4	0	0	4	6	9	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
796	17 Feb 14	10:05:00	1	0	0	0	0	0	1	5	5	8	5	2	3	6	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
797	17 Feb 14	10:10:00	1	0	0	0	0	0	1	10	3	13	3	5	24	7	4	4	0	0	0	0	0	0	0	0	7	2	0	2	0	0	0	0	0	0	0	0	0	0	0
798	17 Feb 14	10:15:00	1	0	0	0	0	0	1	5	8	8	12	2	6	9	0	3	0	2	0	0	0	0	0	0	19	3	2	0	0	0	0	2	0	0	0	0	0	0	0
799	17 Feb 14	10:20:00	1	0	0	0	0	0	1	2	2	7	10	9	0	4	0	1	0	2	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
800	17 Feb 14	10:25:00	1	0	0	0	0	0	1	2	1	11	5	0	0	5	0	1	0	3	0	0	0	0	10	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801	17 Feb 14	10:30:00	1	0	0	0	0	0	1	0	3	7	0	2	0	6	0	1	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0
802	17 Feb 14	10:35:00	1	0	0	0	0	0	1	2	1	7	6	40	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803	17 Feb 14	10:40:00	1	0	0	0	0	0	1	0	1	7	0	0	0	7	7	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
804	17 Feb 14	10:45:00	1	0	0	0	0	0	1	2	2	7	3	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805	17 Feb 14	10:50:00	1	0	0	0	0	0	1	1	0	4	5	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
806	17 Feb 14	10:55:00	1	0	0	0	0	0	1	0	0	3	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807	17 Feb 14	11:00:00	1	0	0	0	0	0	1	0	2	7	0	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
808	17 Feb 14	11:05:00	1	0	0	0	0	0	1	0	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
809	17 Feb 14	11:10:00	1	0	0	0	0	0	1	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
810	17 Feb 14	11:15:00	1	0	0	0	0	0	1	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
811	17 Feb 14	11:20:00	1	0	0	0	0	0	1	0	0	9	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
812	17 Feb 14	11:25:00	1	0	0	0	0	0	1	0	0	2	0	0	1	0	0	1	0	0	51	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0
813	17 Feb 14	11:30:00	1	0	0	0	0	0	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
814	17 Feb 14	11:35:00	1	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
815	17 Feb 14	11:40:00	1	0	0	0	0	0	1	0	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
816	17 Feb 14	11:45:00	1	0	0	0	0	0	1	0	0	4	0	0	1	0	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
817	17 Feb 14	11:50:00	1	0	0	0	0	0	1	0	0	4	0	0	1	33	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
818	17 Feb 14	11:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
819	17 Feb 14	12:00:00	1	0	0	0	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
820	17 Feb 14	12:05:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
821	17 Feb 14	12:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
822	17 Feb 14	12:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
823	17 Feb 14	12:20:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
824	17 Feb 14	12:25:00	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
825	17 Feb 14	12:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
826	17 Feb 14	12:35:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
827	17 Feb 14	12:40:00	1	0	0	0	0	0	1	1	18	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
828	17 Feb 14	12:45:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
829	17 Feb 14	12:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
830	17 Feb 14	12:55:00	1	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
831	17 Feb 14	13:00:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
832	17 Feb 14	13:05:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	38	0	0	0	0	0	52	0	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0
833	17 Feb 14	13:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0
834	17 Feb 14	13:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
835	17 Feb 14	13:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
836	17 Feb 14	13:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
837	17 Feb 14	13:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
838	17 Feb 14	13:35:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
839	17 Feb 14	13:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
840	17 Feb 14	13:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
841	17 Feb 14	13:50:00	1	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
842	17 Feb 14	13:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
843	17 Feb 14	14:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
844	17 Feb 14	14:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
845	17 Feb 14	14:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
846	17 Feb 14	14:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
847	17 Feb 14	14:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
848	17 Feb 14	14:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
849	17 Feb 14	14:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
850	17 Feb 14	14:35:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
851	17 Feb 14	14:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
852	17 Feb 14	14:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
853	17 Feb 14	14:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
854	17 Feb 14	14:55:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
855	17 Feb 14	15:00:00	1	0	0	0	0	0	1	0	37	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
856	17 Feb 14	15:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
857	17 Feb 14	15:10:00	1	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
858	17 Feb 14	15:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
859	17 Feb 14	15:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
860	17 Feb 14	15:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
861	17 Feb 14	15:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
862	17 Feb 14	15:35:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
863	17 Feb 14	15:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
864	17 Feb 14	15:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
865	17 Feb 14	15:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
866	17 Feb 14	15:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
867	17 Feb 14	16:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
868	17 Feb 14	16:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
869	17 Feb 14	16:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
870	17 Feb 14	16:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
871	17 Feb 14	16:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
872	17 Feb 14	16:25:00	1	0	0	0	0	0	1	0	1	2	0	0	0	2	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
873	17 Feb 14	16:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	8	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
874	17 Feb 14	16:35:00	1	0	0	0	0	0	1	0	3	0	0	0	2	3	0	0	0	0	0	0	31	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
875	17 Feb 14	16:40:00	1	0	0	0	0	0	1	0	15	8	0	0	0	0	0	1	0	0	8	0	12	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
876	17 Feb 14	16:45:00	1	0	0	0	0	0	1	0	0	2	0	0	1	0	0	10	0	0	5	7	28	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
877	17 Feb 14	16:50:00	1	0	0	0	0	0	1	0	7	0	0	2	4	0	0	0	0	0	0	2	25	0	0	9	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0
878	17 Feb 14	16:55:00	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	26	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
879	17 Feb 14	17:00:00	1	0	0	0	0	0	1	0	0	0	0	3	5	0	0	2	0	0	0	8	14	0	0	16	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
880	17 Feb 14	17:05:00	1	0	0	0	0	0	1	7	10	0	0	0	7	0	0	1	0	0	0	0	36	0	0	11	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0
881	17 Feb 14	17:10:00	1	0	0	0	0	0	1	0	0	0	0	3	0	0	0	2	0	1	0	0	26	0	1	6	0	3	0	0	0	0	0	15	0	0	0	0	0	0	0
882	17 Feb 14	17:15:00	1	0	0	0	0	0	1	0	0	0	0	0	17	4	0	0	0	4	0	0	13	0	0	7	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0
883	17 Feb 14	17:20:00	1	0	0	0	0	0	1	19	0	0	0	0	1	1	0	0	0	2	0	0	16	0	0	9	0	6	0	0	0	0	0	24	0	0	0	0	0	0	0
884	17 Feb 14	17:25:00	1	0	0	0	0	0	1	2	0	0	0	0	2	2	0	0	0	0	0	13	21	0	4	6	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
885	17 Feb 14	17:30:00	1	0	0	0	0	0	1	3	1	0	0	0	0	0	0	1	0	0	0	0	15	0	1	7	6	0	0	0	0	0	0	11	0	0	0	0	0	0	0
886	17 Feb 14	17:35:00	1	0	0	0	0	0	1	0	0	8	0	2	0	3	0	0	0	0	0	0	30	0	7	2	12	0	0	0	0	0	0	17	0	0	0	0	0	0	0
887	17 Feb 14	17:40:00	1	0	0	0	0	0	1	0	4	4	0	4	0	1	0	0	0	0	0	2	25	0	24	3	13	0	0	0	0	0	0	13	0	0	0	0	0	0	0
888	17 Feb 14	17:45:00	1	0	0	0	0	0	1	0	2	6	0	2	0	1	0	0	0	5	0	0	17	0	0	8	11	0	0	0	0	0	0	8	0	0	0	0	0	0	0
889	17 Feb 14	17:50:00	1	0	0	0	0	0	1	0	3	6	0	1	0	1	0	1	0	0	0	0	9	0	1	7	9	0	0	0	10	0	0	15	0	0	0	0	0	0	0
890	17 Feb 14	17:55:00	1	0	0	0	0	0	1	0	2	0	0	1	0	0	0	6	0	8	0	4	23	0	27	9	11	0	5	0	26	0	6	8	0	0	0	0	0	0	0
891	17 Feb 14	18:00:00	1	0	0	0	0	0	1	0	0	1	0	6	0	0	0	9	0	19	6	0	17	0	18	9	8	0	0	0	17	0	0	4	0	0	0	0	0	0	0
892	17 Feb 14	18:05:00	1	0	0	0	0	0	1	0	0	0	0	16	3	4	0	3	0	21	0	1	22	0	13	4	6	0	0	0	12	0	0	0	0	0	0	0	0	0	0
893	17 Feb 14	18:10:00	1	0	0	0	0	0	1	0	2	0	0	12	0	0	0	5	0	15	0	20	33	0	3	5	5	0	0	0	3	0	0	0	0	0	0	0	0	0	0
894	17 Feb 14	18:15:00	1	0	0	0	0	0	1	5	18	1	0	13	3	0	0	0	0	14	0	0	19	0	1	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
895	17 Feb 14	18:20:00	1	0	0	0	0	0	1	1	2	1	0	21	6	2	0	1	0	16	0	0	5	0	0	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
896	17 Feb 14	18:25:00	1	0	0	0	0	0	1	0	1	2	0	9	6	15	0	31	0	11	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
897	17 Feb 14	18:30:00	1	0	0	0	0	0	1	0	6	0	0	12	4	18	0	1	0	11	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
898	17 Feb 14	18:35:00	1	0	0	0	0	0	1	1	9	4	19	10	18	17	0	7	0	7	0	2	0	0	0	3	0	0	16	0	0	3	0	0	0	0	0	0	0	0	0
899	17 Feb 14	18:40:00	1	0	0	0	0	0	1	0	2	15	38	9	22	14	1	9	0	11	3	0	3	0	0	0	0	0	0	7	1	3	0	0	0	0	0	0	0	0	0
900	17 Feb 14	18:45:00	1	0	0	0	0	0	1	0	1	20	14	10	13	14	2	2	0	11	10	7	0	0	0	2	0	0	2	7	0	0	3	0	0	0	0	0	0	0	0
901	17 Feb 14	18:50:00	1	0	0	0	0	0	1	7	2	17	1	14	12	15	6	2	0	10	14	2	0	0	11	5	0	1	0	14	0	0	9	0	0	0	0	0	0	0	0
902	17 Feb 14	18:55:00	1	0	0	0	0	0	1	10	4	20	7	6	14	14	0	6	0	12	11	0	0	16	6	8	0	16	0	15	0	0	11	0	0	0	0	0	0	0	0
903	17 Feb 14	19:00:00	1	0	0	0	0	0	1	2	9	14	14	7	11	10	8	7	0	12	20	15	0	4	1	4	0	2	0	18	0	0	8	0	0	0	0	0	0	0	0
904	17 Feb 14	19:05:00	1	0	0	0	0	0	1	11	13	18	11	11	12	11	18	12	0	8	7	19	0	0	4	3	0	0	3	19	0	4	7	0	0	0	0	0	0	0	0
905	17 Feb 14	19:10:00	1	0	0	0	0	0	1	18	37	17	8	11	11	11	18	8	0	9	18	13	0	1	5	5	0	0	3	12	0	2	7	0	0	0	0	0	0	0	0
906	17 Feb 14	19:15:00	1	0	0	0	0	0	1	29	14	13	28	8	12	16	11	7	0	7	16	11	0	27	1	3	4	4	2	11	18	17	5	0	0	0	0	0	0	0	0
907	17 Feb 14	19:20:00	1	0	0	0	0	0	1	21	20	13	18	6	15	8	14	2	0	10	11	10	0	17	0	9	19	0	8	8	15	9	2	0	0	0	0	0	0	0	0
908	17 Feb 14	19:25:00	1	0	0	0	0	0	1	15	13	15	12	5	14	11	14	7	0	11	20	15	0	20	0	3	13	1	8	12	15	6	0	0	0	0	0	0	0	0	0
909	17 Feb 14	19:30:00	1	0	0	0	0	0	1	25	17	17	18	3	10	11	13	3	4	13	7	24	0	10	0	3	9	3	2	4	7	17	2	8	0	0	0	0	0	0	0
910	17 Feb 14	19:35:00	1	0	0	0	0	0	1	18	10	16	10	4	10	14	21	5	1	8	18	12	11	1	15	6	9	1	0	0	4	7	0	10	0	0	0	0	0	0	0
911	17 Feb 14	19:40:00	1	0	0	0	0	0	1	23	15	13	4	17	13	10	13	13	14	13	17	12	19	0	11	4	16	2	2	5	7	25	0	10	0	0	0	0	0	0	0
912	17 Feb 14	19:45:00	1	0	0	0	0	0	1	14	14	14	12	9	15	12	8	7	13	15	5	11	23	0	7	4	10	1	2	3	7	20	0	12	0	0	0	0	0	0	0
913	17 Feb 14	19:50:00	1	0	0	0	0	0	1	21	11	12	12	8	13	8	14	8	21	11	15	10	24	0	12	2	7	1	5	0	15	5	0	8	0	0	0	0	0	0	0
914	17 Feb 14	19:55:00	1	0	0	0	0	0	1	13	17	17	13	9	11	15	16	15	15	11	10	8	25	0	9	5	11	1	5	0	13	2	4	13	0	0	0	0	0	0	0
915	17 Feb 14	20:00:00	1	0	0	0	0	0	1	24	27	11	15	11	7	19	17	10	21	18	14	8	23	0	11	4	11	7	5	0	13	7	0	5	0	0	0	0	0	0	0
916	17 Feb 14	20:05:00	1	0	0	0	0	0	1	17	16	13	18	8	8	16	10	8	14	12	17	9	19	0	11	11	11	14	4	2	14	6	0	5	0	0	0	0	0	0	0
917	17 Feb 14	20:10:00	1	0	0	0	0	0	1	18	12	11	12	10	6	11	23	9	21	13	12	7	48	0	13	5	9	18	6	2	9	11	4	5	0	0	0	0	0	0	0
918	17 Feb 14	20:15:00	1	0	0	0	0	0	1	17	15	13	9	8	13	13	15	7	18	24	15	8	24	17	9	10	12	17	5	2	6	17	2	9	0	0	0	0	0	0	0
919	17 Feb 14	20:20:00	1	0	0	0	0	0	1	15	14	10	3	10	8	16	13	7	24	13	12	13	38	26	9	9	21	21	9	9	11	28	8	8	0	0	0	0	0	0	0
920	17 Feb 14	20:25:00	1	0	0	0	0	0	1	17	12	13	10	12	18	16	15	11	37	16	15	6	18	40	9	5	7	17	5	4	14	28	13	17	0	0	0	0	0	0	0
921	17 Feb 14	20:30:00	1	0	0	0	0	0	1	19	19	9	7	14	24	21	9	7	21	11	12	11	19	15	10	9	9	17	10	5	10	8	7	9	0	0	0	0	0	0	0
922	17 Feb 14	20:35:00	1	0	0	0	0	0	1	17	10	13	9	9	11	13	14	13	18	16	6	20	8	15	11	5	13	10	6	8	12	8	7	11	0	0	0	0	0	0	0
923	17 Feb 14	20:40:00	1	0	0	0	0	0	1	18	11	16	13	9	12	15	16	9	33	18	14	15	17	2	13	8	17	17	6	9	21	15	7	9	0	0	0	0	0	0	0
924	17 Feb 14	20:45:00	1	0	0	0	0	0	1	19	13	10	6	11	9	14	7	10	18	12	21	9	17	11	10	11	6	13	6	6	16	9	4	13	0	0	0	0	0	0	0
925	17 Feb 14	20:50:00	1	0	0	0	0	0	1	10	16	12	7	18	10	15	12	9	12	15	15	11	19	7	5	10	9	10	9	6	12	4	4	14	0	0	0	0	0	0	0
926	17 Feb 14	20:55:00	1	0	0	0	0	0	1	21	9	10	13	5	8	14	13	9	16	11	9	13	25	9	13	3	12	6	6	4	14	5	8	17	0	0	0	0	0	0	0
927	17 Feb 14	21:00:00	1	0	0	0	0	0	1	11	10	12	15	9	9	14	15	13	13	19	17	11	16	11	13	12	8	12	9	6	15	8	6	10	0	0	0	0	0	0	0
928	17 Feb 14	21:05:00	1	0	0	0	0	0	1	13	15	13	7	11	10	12	17	18	17	13	16	9	11	10	8	13	9	8	5	4	10	19	6	14	0	0	0	0	0	0	0
929	17 Feb 14	21:10:00	1	0	0	0	0	0	1	19	13	15	11	9	9	15	14	17	18	14	12	7	24	6	10	7	14	10	5	8	14	11	10	20	0	0	0	0	0	0	0
930	17 Feb 14	21:15:00	1	0	0	0	0	0	1	17	14	14	13	14	17	13	16	4	11	10	15	7	13	14	12	8	11	10	10	8	16	13	8	12	0	0	0	0	0	0	0
931	17 Feb 14	21:20:00	1	0	0	0	0	0	1	19	11	15	9	12	17	15	15	6	20	18	11	9	22	18	14	8	12	18	10	1	10	7	7	14	0	0	0	0	0	0	0
932	17 Feb 14	21:25:00	1	0	0	0	0	0	1	21	10	27	18	12	11	11	12	6	10	10	11	11	17	8	7	4	7	29	9	0	9	10	6	8	0	0	0	0	0	0	0
933	17 Feb 14	21:30:00	1	0	0	0	0	0	1	20	12	12	0	11	7	13	10	6	11	11	19	12	18	4	12	5	9	6	6	0	11	2	7	13	0	0	0	0	0	0	0
934	17 Feb 14	21:35:00	1	0	0	0	0	0	1	17	7	15	11	8	10	14	9	7	15	13	10	3	14	9	10	10	8	9	6	0	10	2	13	7	0	0	0	0	0	0	0
935	17 Feb 14	21:40:00	1	0	0	0	0	0	1	13	13	9	13	14	7	14	20	5	13	17	5	8	15	6	8	8	8	7	5	0	19	6	7	8	0	0	0	0	0	0	0
936	17 Feb 14	21:45:00	1	0	0	0	0	0	1	13	9	8	19	7	18	13	17	14	8	9	10	7	20	0	27	3	9	8	7	0	8	3	9	6	0	0	0	0	0	0	0
