11961	25 Nov 13	00:15:00	1	0	0	0	0	0	1	0	3	0	6	10	6	0	12	9	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
11962	25 Nov 13	00:20:00	1	0	0	0	0	0	1	3	3	0	5	3	0	0	7	8	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13	0
11963	25 Nov 13	00:25:00	1	0	0	0	0	0	1	2	6	0	8	13	0	0	10	12	0	4	8	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
11964	25 Nov 13	00:30:00	1	0	0	0	0	0	1	3	4	0	9	8	1	2	12	8	2	11	10	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
11965	25 Nov 13	00:35:00	1	0	0	0	0	0	1	3	6	0	1	10	1	3	7	8	0	3	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
11966	25 Nov 13	00:40:00	1	0	0	0	0	0	1	3	12	0	0	6	0	0	2	2	0	11	8	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11967	25 Nov 13	00:45:00	1	0	0	0	0	0	1	0	3	0	9	7	0	6	4	9	0	4	10	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11968	25 Nov 13	00:50:00	1	0	0	0	0	0	1	1	3	1	7	4	0	0	14	9	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11969	25 Nov 13	00:55:00	1	0	0	0	0	0	1	3	5	6	6	12	0	1	11	5	0	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11970	25 Nov 13	01:00:00	1	0	0	0	0	0	1	0	2	4	9	7	0	3	4	7	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11971	25 Nov 13	01:05:00	1	0	0	0	0	0	1	0	2	6	8	0	4	3	3	9	0	3	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11972	25 Nov 13	01:10:00	1	0	0	0	0	0	1	0	4	3	4	8	10	0	2	6	0	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11973	25 Nov 13	01:15:00	1	0	0	0	0	0	1	2	2	8	8	9	12	0	6	12	0	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11974	25 Nov 13	01:20:00	1	0	0	0	0	0	1	0	0	0	7	23	6	3	6	7	1	8	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0
11975	25 Nov 13	01:25:00	1	0	0	0	0	0	1	2	3	0	5	15	7	3	4	11	1	7	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
11976	25 Nov 13	01:30:00	1	0	0	0	0	0	1	4	2	0	7	5	7	2	0	9	0	11	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11977	25 Nov 13	01:35:00	1	0	0	0	0	0	1	4	3	0	4	12	4	2	6	8	0	6	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11978	25 Nov 13	01:40:00	1	0	0	0	0	0	1	0	0	0	15	9	9	5	5	7	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11979	25 Nov 13	01:45:00	1	0	0	0	0	0	1	1	0	0	3	6	1	6	0	9	0	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11980	25 Nov 13	01:50:00	1	0	0	0	0	0	1	3	0	0	1	6	4	2	0	1	0	7	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11981	25 Nov 13	01:55:00	1	0	0	0	0	0	1	3	0	0	2	6	6	3	2	17	0	7	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11982	25 Nov 13	02:00:00	1	0	0	0	0	0	1	0	0	0	11	8	1	5	5	6	8	6	9	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11983	25 Nov 13	02:05:00	1	0	0	0	0	0	1	3	0	0	14	4	1	3	7	9	14	4	13	0	8	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0
11984	25 Nov 13	02:10:00	1	0	0	0	0	0	1	3	0	0	5	4	0	2	15	5	12	5	11	0	10	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
11985	25 Nov 13	02:15:00	1	0	0	0	0	0	1	0	0	0	3	5	0	0	5	5	12	6	7	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
11986	25 Nov 13	02:20:00	1	0	0	0	0	0	1	2	0	0	4	8	10	0	10	7	7	5	9	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
11987	25 Nov 13	02:25:00	1	0	0	0	0	0	1	3	0	0	7	3	12	0	0	7	9	13	8	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
11988	25 Nov 13	02:30:00	1	0	0	0	0	0	1	0	0	0	8	6	12	3	6	9	8	4	5	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
11989	25 Nov 13	02:35:00	1	0	0	0	0	0	1	3	13	0	6	6	13	8	9	2	2	5	13	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11990	25 Nov 13	02:40:00	1	0	0	0	0	0	1	4	2	0	7	4	11	3	0	4	0	6	16	0	0	0	16	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
11991	25 Nov 13	02:45:00	1	0	0	0	0	0	1	0	3	0	4	1	10	0	0	4	4	4	6	0	0	4	15	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
11992	25 Nov 13	02:50:00	1	0	0	0	0	0	1	0	5	0	3	1	9	5	0	2	13	6	8	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11993	25 Nov 13	02:55:00	1	0	0	0	0	0	1	0	2	0	5	1	6	11	0	4	6	5	5	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11994	25 Nov 13	03:00:00	1	0	0	0	0	0	1	0	0	0	5	1	9	2	2	5	3	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11995	25 Nov 13	03:05:00	1	0	0	0	0	0	1	0	1	0	3	0	10	0	4	2	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11996	25 Nov 13	03:10:00	1	0	0	0	0	0	1	0	4	0	2	0	6	2	0	0	4	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11997	25 Nov 13	03:15:00	1	0	0	0	0	0	1	0	0	0	4	0	11	2	0	2	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0
11998	25 Nov 13	03:20:00	1	0	0	0	0	0	1	0	5	0	4	0	8	2	4	3	12	1	6	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0
11999	25 Nov 13	03:25:00	1	0	0	0	0	0	1	0	1	0	1	0	11	1	2	10	11	0	10	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0
12000	25 Nov 13	03:30:00	1	0	0	0	0	0	1	0	2	0	2	0	10	3	0	5	2	0	13	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
12001	25 Nov 13	03:35:00	1	0	0	0	0	0	1	0	8	0	4	0	13	4	0	4	5	0	9	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
12002	25 Nov 13	03:40:00	1	0	0	0	0	0	1	0	2	0	0	0	7	1	0	4	10	2	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12003	25 Nov 13	03:45:00	1	0	0	0	0	0	1	0	0	0	2	0	16	1	0	0	4	4	10	0	0	1	0	0	0	0	0	3	0	0	0	1	0	3	4	0	0	0	0
12004	25 Nov 13	03:50:00	1	0	0	0	0	0	1	0	1	0	7	0	5	2	0	3	5	4	7	0	0	3	0	0	0	0	0	13	0	0	0	10	0	7	0	0	0	0	0
12005	25 Nov 13	03:55:00	1	0	0	0	0	0	1	0	2	0	6	0	6	0	0	0	12	2	7	0	0	20	0	0	0	0	0	0	0	0	0	6	0	18	0	0	0	4	0
12006	25 Nov 13	04:00:00	1	0	0	0	0	0	1	0	6	0	3	0	7	0	0	0	8	0	3	0	0	11	0	0	0	0	0	0	0	0	0	2	0	12	0	0	0	9	0
12007	25 Nov 13	04:05:00	1	0	0	0	0	0	1	0	5	0	4	0	11	0	0	0	27	0	11	0	0	18	0	0	0	0	0	0	0	0	0	2	0	17	3	0	0	2	0
12008	25 Nov 13	04:10:00	1	0	0	0	0	0	1	0	8	0	6	0	3	0	0	4	11	0	12	0	0	11	0	0	0	0	11	0	0	0	0	23	0	14	12	0	0	0	0
12009	25 Nov 13	04:15:00	1	0	0	0	0	0	1	0	5	0	6	0	8	2	0	8	2	0	5	0	0	16	0	0	0	0	9	0	0	0	1	5	0	15	14	0	0	0	0
12010	25 Nov 13	04:20:00	1	0	0	0	0	0	1	0	3	0	10	0	8	5	0	9	0	0	6	0	0	14	4	0	0	0	7	0	0	0	14	5	0	7	9	0	0	0	0
12011	25 Nov 13	04:25:00	1	0	0	0	0	0	1	0	3	0	5	0	6	0	0	11	5	0	11	0	0	15	0	0	0	0	15	0	0	0	12	3	0	14	8	0	0	0	0
12012	25 Nov 13	04:30:00	1	0	0	0	0	0	1	0	3	0	3	7	8	2	0	7	18	0	10	0	0	11	0	0	0	0	2	0	0	0	8	3	0	9	5	0	0	0	0
12013	25 Nov 13	04:35:00	1	0	0	0	0	0	1	0	13	0	3	8	9	0	0	7	12	0	4	2	0	12	2	0	0	1	7	0	0	0	5	9	0	11	0	0	0	0	0
12014	25 Nov 13	04:40:00	1	0	0	0	0	0	1	0	2	0	0	2	9	0	0	8	16	0	10	0	0	14	12	0	0	6	9	0	0	0	11	2	0	15	0	0	0	0	0
12015	25 Nov 13	04:45:00	1	0	0	0	0	0	1	0	0	2	6	0	7	3	0	6	20	0	9	0	0	15	9	0	0	12	0	0	0	0	7	0	0	11	0	0	0	0	0
12016	25 Nov 13	04:50:00	1	0	0	0	0	0	1	0	2	10	7	0	8	3	0	3	5	0	8	0	0	11	6	0	0	6	0	0	0	0	8	6	0	13	0	0	0	0	0
12017	25 Nov 13	04:55:00	1	0	0	0	0	0	1	0	0	8	4	0	5	2	0	4	13	0	8	0	0	10	3	0	0	10	2	0	0	0	8	13	0	15	0	0	0	0	0
12018	25 Nov 13	05:00:00	1	0	0	0	0	0	1	0	0	2	0	0	5	2	0	4	12	0	8	0	0	3	0	0	0	5	0	0	0	0	7	6	0	13	0	0	0	0	0
12019	25 Nov 13	05:05:00	1	0	0	0	0	0	1	0	0	0	0	0	10	2	2	0	7	0	9	0	0	4	0	0	0	5	0	0	0	0	8	13	0	14	0	0	0	0	0
12020	25 Nov 13	05:10:00	1	0	0	0	0	0	1	0	0	1	2	0	4	5	0	3	0	0	9	0	0	7	0	3	0	5	0	0	0	0	2	1	0	7	0	0	0	0	0
12021	25 Nov 13	05:15:00	1	0	0	0	0	0	1	0	0	2	0	0	2	5	0	0	2	0	8	0	0	10	0	5	0	1	0	0	0	0	5	2	0	12	0	0	0	0	0
12022	25 Nov 13	05:20:00	1	0	0	0	0	0	1	0	6	0	2	0	5	1	5	0	0	0	7	0	0	10	0	13	0	7	0	0	0	0	8	2	0	15	0	0	0	0	0
12023	25 Nov 13	05:25:00	1	0	0	0	0	0	1	11	1	1	9	0	8	3	5	0	0	0	10	0	0	8	0	22	0	2	0	0	0	0	4	3	0	4	0	0	0	0	0
12024	25 Nov 13	05:30:00	1	0	0	0	0	0	1	8	3	9	5	0	9	2	8	0	0	0	13	0	0	3	0	18	0	7	0	0	0	0	9	1	0	5	0	0	0	12	0
12025	25 Nov 13	05:35:00	1	0	0	0	0	0	1	14	6	1	5	0	5	0	2	0	0	0	7	0	0	2	0	9	0	2	0	0	0	0	0	5	0	1	0	0	0	22	0
12026	25 Nov 13	05:40:00	1	0	0	0	0	0	1	9	11	4	0	0	5	5	0	3	0	0	5	0	0	0	0	15	0	13	0	0	0	0	2	2	0	16	0	0	0	14	0
12027	25 Nov 13	05:45:00	1	0	0	0	0	0	1	4	0	8	5	0	8	1	3	12	10	0	7	0	8	0	0	7	0	9	8	0	0	0	0	10	0	4	0	0	0	0	0
12028	25 Nov 13	05:50:00	1	0	0	0	0	0	1	10	0	2	2	0	8	1	0	10	13	0	5	0	15	10	0	1	0	8	7	0	0	0	2	3	0	8	0	0	0	0	0
12029	25 Nov 13	05:55:00	1	0	0	0	0	0	1	5	0	2	2	0	3	4	0	8	12	0	0	0	25	12	0	8	0	3	6	0	0	0	2	6	0	15	0	0	0	0	0
12030	25 Nov 13	06:00:00	1	0	0	0	0	0	1	2	0	0	3	0	1	2	0	7	15	0	5	12	4	15	0	10	0	1	4	0	0	0	13	4	0	10	0	0	0	0	0
12031	25 Nov 13	06:05:00	1	0	0	0	0	0	1	6	0	5	7	0	3	0	0	5	10	0	5	18	5	16	0	0	0	4	5	2	0	0	6	5	0	10	0	0	0	0	0
12032	25 Nov 13	06:10:00	1	0	0	0	0	0	1	2	9	11	4	0	0	2	0	7	12	0	1	21	0	5	0	0	0	0	8	0	0	0	7	10	0	11	0	0	0	0	0
12033	25 Nov 13	06:15:00	1	0	0	0	0	0	1	3	1	3	0	0	0	2	0	11	11	0	5	14	5	12	0	0	0	4	4	0	0	0	5	6	0	17	0	0	0	0	0
12034	25 Nov 13	06:20:00	1	0	0	0	0	0	1	3	0	0	8	0	0	0	0	7	6	0	7	20	4	10	8	0	0	0	3	0	0	0	5	5	0	7	0	3	0	0	0
12035	25 Nov 13	06:25:00	1	0	0	0	0	0	1	1	1	3	5	0	0	2	0	8	5	0	8	14	17	5	15	0	0	3	8	0	0	0	6	1	0	15	0	0	0	0	0
12036	25 Nov 13	06:30:00	1	0	0	0	0	0	1	2	0	6	4	5	6	2	0	4	10	0	9	9	0	8	20	0	0	6	8	0	0	0	4	4	0	11	0	0	0	2	0
12037	25 Nov 13	06:35:00	1	0	0	0	0	0	1	0	0	1	4	13	19	4	0	6	8	0	9	15	0	17	14	0	0	11	0	5	1	0	6	7	0	12	0	0	0	15	0
12038	25 Nov 13	06:40:00	1	0	0	0	0	0	1	0	0	0	3	16	15	3	0	2	6	0	7	16	2	8	10	0	0	0	2	17	2	0	5	3	0	9	0	0	0	5	0
12039	25 Nov 13	06:45:00	1	0	0	0	0	0	1	0	0	3	0	14	11	0	0	6	8	4	10	11	0	17	15	0	0	2	6	18	4	0	8	8	0	13	0	0	0	0	0
12040	25 Nov 13	06:50:00	1	0	0	0	0	0	1	0	0	2	2	6	7	1	0	3	4	16	1	15	0	19	8	12	0	5	5	22	19	0	7	3	0	17	0	0	0	2	0
12041	25 Nov 13	06:55:00	1	0	0	0	0	0	1	0	0	0	3	9	12	4	0	3	8	19	0	10	4	17	10	15	0	3	11	21	4	0	11	2	0	15	0	0	0	2	0
12042	25 Nov 13	07:00:00	1	0	0	0	0	0	1	0	0	0	6	13	14	7	0	4	5	12	2	22	10	16	8	14	0	3	8	20	9	0	7	4	0	19	0	0	0	21	0
12043	25 Nov 13	07:05:00	1	0	0	0	0	0	1	2	0	0	6	11	9	6	0	0	4	12	9	7	8	15	10	16	0	8	6	15	13	0	12	5	0	12	0	0	0	15	0
12044	25 Nov 13	07:10:00	1	0	0	0	0	0	1	1	4	0	4	13	12	4	0	0	10	10	3	6	3	0	10	13	0	9	3	15	16	0	11	1	0	16	0	0	0	7	0
12045	25 Nov 13	07:15:00	1	0	0	0	0	0	1	1	0	0	8	11	9	4	0	0	7	14	4	6	5	5	15	5	0	4	9	12	1	0	9	1	0	14	0	0	0	2	0
12046	25 Nov 13	07:20:00	1	0	0	0	0	0	1	0	0	0	3	5	10	2	0	0	7	8	10	18	4	7	11	10	0	7	9	18	4	0	10	3	0	11	0	0	0	4	3
12047	25 Nov 13	07:25:00	1	0	0	0	0	0	1	0	0	0	4	0	7	2	3	0	6	7	8	23	5	19	9	19	0	3	10	14	3	0	17	0	4	13	0	2	0	0	20
12048	25 Nov 13	07:30:00	1	0	0	0	0	0	1	0	0	0	4	4	8	4	10	0	0	9	10	10	6	8	8	15	0	5	6	12	1	0	4	0	2	18	0	13	0	2	25
12049	25 Nov 13	07:35:00	1	0	0	0	0	0	1	0	0	0	5	10	10	2	2	0	2	11	8	12	15	2	6	9	0	4	8	19	4	3	13	3	3	13	0	25	0	10	14
12050	25 Nov 13	07:40:00	1	0	0	0	0	0	1	0	0	0	2	9	17	3	2	0	0	5	9	12	7	0	14	9	0	6	6	13	5	1	12	1	0	27	0	26	0	4	12
12051	25 Nov 13	07:45:00	1	0	0	0	0	0	1	0	0	0	3	3	6	2	0	0	7	5	5	7	10	0	16	5	0	6	5	19	4	8	8	1	0	16	0	17	0	2	13
12052	25 Nov 13	07:50:00	1	0	0	0	0	0	1	0	0	0	5	18	7	0	0	22	4	7	8	12	11	0	4	4	0	8	6	19	4	8	6	3	0	16	0	19	0	0	10
12053	25 Nov 13	07:55:00	1	0	0	0	0	0	1	0	0	0	6	11	8	4	0	11	0	2	6	6	3	0	8	13	0	5	8	20	9	7	7	2	0	11	0	21	0	0	9
12054	25 Nov 13	08:00:00	1	0	0	0	0	0	1	0	1	0	5	6	7	11	0	14	0	1	8	14	10	0	17	9	0	1	19	17	15	6	8	3	0	13	0	11	0	0	6
12055	25 Nov 13	08:05:00	1	0	0	0	0	0	1	0	3	0	8	13	11	2	0	17	0	0	10	17	18	0	11	10	0	7	10	16	16	0	12	4	0	13	0	16	0	9	9
12056	25 Nov 13	08:10:00	1	0	0	0	0	0	1	0	0	0	7	8	4	1	0	7	0	0	4	18	7	0	4	4	0	7	8	18	7	0	10	2	0	14	0	15	0	9	6
12057	25 Nov 13	08:15:00	1	0	0	0	0	0	1	0	0	0	0	4	5	2	0	8	9	0	16	8	7	0	8	6	0	5	13	17	8	7	15	0	1	13	2	12	0	7	23
12058	25 Nov 13	08:20:00	1	0	0	0	0	0	1	0	0	0	0	0	7	5	0	7	10	0	9	23	7	0	10	7	0	3	9	14	12	6	10	0	3	17	4	19	0	12	6
12059	25 Nov 13	08:25:00	1	0	0	0	0	0	1	0	0	0	0	0	10	1	0	5	8	0	8	18	4	0	5	13	0	9	9	6	4	9	12	0	15	15	8	14	0	9	5
12060	25 Nov 13	08:30:00	1	0	0	0	0	0	1	0	0	0	3	0	6	2	0	7	9	0	12	15	12	11	3	22	0	4	11	16	4	9	7	4	19	15	9	16	0	9	8
12061	25 Nov 13	08:35:00	1	0	0	0	0	0	1	0	4	0	3	3	8	6	0	2	0	0	14	15	9	11	8	4	0	8	9	15	16	7	12	8	20	13	9	12	0	2	9
12062	25 Nov 13	08:40:00	1	0	0	0	0	0	1	0	3	0	3	7	10	2	0	2	7	0	9	15	6	3	7	14	0	7	10	19	12	4	8	6	14	16	14	16	0	6	5
12063	25 Nov 13	08:45:00	1	0	0	0	0	0	1	0	2	0	7	5	7	3	0	4	13	0	11	14	6	22	7	17	0	8	10	16	8	2	11	5	18	16	16	13	0	6	7
12064	25 Nov 13	08:50:00	1	0	0	0	0	0	1	0	0	0	2	0	4	1	0	11	7	2	7	22	12	8	9	13	0	5	11	16	8	3	5	0	20	16	14	10	0	15	11
12065	25 Nov 13	08:55:00	1	0	0	0	0	0	1	0	0	0	6	7	10	6	0	0	0	0	12	23	6	20	7	13	0	2	9	27	8	9	9	4	22	11	7	10	0	11	7
12066	25 Nov 13	09:00:00	1	0	0	0	0	0	1	0	0	0	9	0	6	1	0	2	7	0	8	14	7	6	8	21	0	2	5	24	7	2	8	0	17	18	6	17	0	7	7
12067	25 Nov 13	09:05:00	1	0	0	0	0	0	1	0	4	0	8	15	5	2	0	0	33	0	5	15	8	17	9	15	0	3	10	16	11	2	10	8	11	9	2	10	0	2	9
12068	25 Nov 13	09:10:00	1	0	0	0	0	0	1	0	2	0	7	8	4	0	0	0	11	7	8	13	7	2	8	17	0	5	9	18	13	1	5	8	25	14	0	11	0	0	10
12069	25 Nov 13	09:15:00	1	0	0	0	0	0	1	0	0	0	0	10	4	4	0	0	13	6	10	20	7	19	13	19	0	5	11	16	2	10	5	3	24	11	0	9	0	6	11
12070	25 Nov 13	09:20:00	1	0	0	0	0	0	1	0	0	0	4	0	0	6	0	0	4	0	8	16	6	16	6	10	0	7	9	14	2	7	9	4	19	17	4	11	0	2	11
12071	25 Nov 13	09:25:00	1	0	0	0	0	0	1	0	0	0	4	4	0	4	0	0	8	0	7	7	8	2	4	5	0	6	9	12	11	0	9	3	18	13	7	20	0	2	9
12072	25 Nov 13	09:30:00	1	0	0	0	0	0	1	0	0	0	5	0	0	10	2	0	14	2	12	24	7	22	4	10	0	3	10	21	3	0	12	2	23	8	5	14	0	7	11
12073	25 Nov 13	09:35:00	1	0	0	0	0	0	1	0	7	0	2	3	7	10	0	7	4	0	9	18	8	18	11	16	0	7	11	21	4	13	10	4	14	16	7	17	0	6	13
12074	25 Nov 13	09:40:00	1	0	0	0	0	0	1	0	1	0	6	6	16	7	0	15	10	0	7	12	11	13	10	16	0	11	15	22	1	6	14	3	14	13	9	19	0	5	9
12075	25 Nov 13	09:45:00	1	0	0	0	0	0	1	7	0	0	0	7	11	4	0	13	9	0	7	17	12	9	7	20	0	12	12	21	5	3	13	7	17	12	2	19	0	15	22
12076	25 Nov 13	09:50:00	1	0	0	0	0	0	1	20	0	0	3	11	6	2	2	11	88	0	7	13	14	18	11	12	0	4	11	13	4	7	6	1	17	13	1	14	0	10	12
12077	25 Nov 13	09:55:00	1	0	0	0	0	0	1	10	4	0	11	6	0	3	1	11	13	0	7	14	11	6	11	14	0	4	13	16	5	0	7	1	15	10	0	12	0	0	12
12078	25 Nov 13	10:00:00	1	0	0	0	0	0	1	19	0	0	6	2	0	0	9	6	23	0	7	29	10	15	2	15	0	4	8	18	9	0	7	4	18	16	1	17	0	4	12
12079	25 Nov 13	10:05:00	1	0	0	0	0	0	1	5	0	2	8	1	4	0	17	7	104	0	9	27	5	20	10	15	0	9	10	24	8	0	0	1	27	9	1	21	0	0	10
12080	25 Nov 13	10:10:00	1	0	0	0	0	0	1	4	0	13	4	1	11	0	13	5	12	0	7	16	26	16	4	20	0	5	7	16	7	0	2	1	20	9	0	9	0	0	12
12081	25 Nov 13	10:15:00	1	0	0	0	0	0	1	2	0	7	4	3	8	2	14	7	8	0	8	11	5	14	11	13	0	3	6	13	11	0	7	6	17	12	0	13	0	2	11
12082	25 Nov 13	10:20:00	1	0	0	0	0	0	1	3	0	1	6	0	8	0	11	5	13	0	9	8	3	14	7	18	0	3	8	22	5	0	16	1	15	9	2	26	0	9	9
12083	25 Nov 13	10:25:00	1	0	0	0	0	0	1	5	2	6	2	9	9	3	7	4	8	0	10	13	14	4	11	12	0	7	8	21	3	10	4	5	16	11	4	12	0	4	10
12084	25 Nov 13	10:30:00	1	0	0	0	0	0	1	4	13	4	1	11	6	0	5	7	2	0	8	3	11	21	14	12	0	3	8	14	3	11	2	2	16	11	0	8	0	4	11
12085	25 Nov 13	10:35:00	1	0	0	0	0	0	1	1	4	6	3	5	10	3	4	6	9	0	8	4	9	23	8	10	0	3	8	16	5	12	0	3	14	5	4	20	0	2	8
12086	25 Nov 13	10:40:00	1	0	0	0	0	0	1	0	11	0	3	0	10	1	0	4	5	0	4	11	4	11	9	12	0	5	1	13	2	8	7	6	19	16	13	12	0	11	11
12087	25 Nov 13	10:45:00	1	0	0	0	0	0	1	0	2	0	6	3	3	2	4	0	0	0	8	15	4	10	12	17	0	2	11	16	9	8	10	2	16	9	0	12	0	9	9
12088	25 Nov 13	10:50:00	1	0	0	0	0	0	1	0	0	0	2	5	8	8	0	0	9	0	6	11	5	16	1	21	0	5	4	8	5	8	3	1	13	14	2	18	0	4	11
12089	25 Nov 13	10:55:00	1	0	0	0	0	0	1	3	0	0	2	0	23	7	0	5	0	0	0	11	8	20	6	12	0	5	7	9	2	3	5	3	30	11	3	16	0	3	10
12090	25 Nov 13	11:00:00	1	0	0	0	0	0	1	4	0	0	0	0	0	1	0	4	3	0	0	30	8	15	9	19	0	1	6	12	0	6	0	2	25	11	1	15	0	6	12
12091	25 Nov 13	11:05:00	1	0	0	0	0	0	1	2	0	0	0	0	8	1	0	7	18	0	5	16	4	15	7	18	0	1	8	11	2	10	0	1	23	17	2	21	0	9	6
12092	25 Nov 13	11:10:00	1	0	0	0	0	0	1	0	0	0	8	0	0	0	2	4	16	0	6	18	4	11	5	16	0	4	7	10	9	9	5	3	21	6	1	19	0	4	11
12093	25 Nov 13	11:15:00	1	0	0	0	0	0	1	4	0	0	7	5	0	0	0	3	7	0	4	9	3	20	7	8	0	0	8	9	3	10	1	1	30	13	2	12	0	0	9
12094	25 Nov 13	11:20:00	1	0	0	0	0	0	1	4	2	0	6	6	0	2	0	2	4	0	2	17	4	23	2	15	0	5	4	9	8	8	0	5	24	14	3	14	0	11	10
12095	25 Nov 13	11:25:00	1	0	0	0	0	0	1	2	0	0	4	7	1	2	0	1	0	0	2	9	16	10	5	22	0	4	5	9	3	13	0	2	19	12	0	11	0	8	7
12096	25 Nov 13	11:30:00	1	0	0	0	0	0	1	0	0	0	6	4	1	2	0	0	0	0	0	6	5	15	6	21	0	5	10	5	3	6	0	0	22	17	0	16	0	4	8
12097	25 Nov 13	11:35:00	1	0	0	0	0	0	1	0	0	0	4	3	16	7	6	0	0	0	1	14	3	14	3	17	0	4	5	1	2	7	0	0	20	17	2	20	0	5	6
12098	25 Nov 13	11:40:00	1	0	0	0	0	0	1	0	0	0	1	0	12	6	9	0	0	0	10	11	2	13	9	14	0	2	3	0	1	8	0	0	18	9	2	18	0	3	12
12099	25 Nov 13	11:45:00	1	0	0	0	0	0	1	0	0	0	0	0	7	2	6	0	0	0	6	10	1	17	9	15	0	4	5	0	2	9	0	0	17	13	8	19	0	2	10
12100	25 Nov 13	11:50:00	1	0	0	0	0	0	1	0	0	0	2	0	5	0	15	0	0	0	0	3	4	16	6	25	0	4	1	0	3	10	0	0	23	20	3	16	0	0	9
12101	25 Nov 13	11:55:00	1	0	0	0	0	0	1	0	1	0	0	0	0	3	5	0	0	0	5	10	4	14	5	4	0	3	4	0	6	9	0	0	22	14	5	15	0	0	8
12102	25 Nov 13	12:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	6	6	4	0	0	9	8	3	15	6	8	0	4	4	0	6	3	0	0	18	16	8	13	0	0	11
12103	25 Nov 13	12:05:00	1	0	0	0	0	0	1	0	0	0	0	3	2	3	4	4	0	0	10	0	4	18	4	12	0	8	4	0	12	8	1	0	19	12	9	17	0	0	8
12104	25 Nov 13	12:10:00	1	0	0	0	0	0	1	0	0	0	0	4	0	3	0	0	0	1	5	5	0	18	6	12	0	5	4	0	12	7	13	0	23	14	9	4	0	13	8
12105	25 Nov 13	12:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	2	4	0	0	6	7	13	2	17	2	14	0	6	11	0	8	6	10	2	26	15	2	14	0	15	6
12106	25 Nov 13	12:20:00	1	0	0	0	0	0	1	0	0	0	0	0	6	2	5	0	0	8	5	4	0	19	5	11	0	1	6	0	3	8	4	8	20	12	0	15	0	14	9
12107	25 Nov 13	12:25:00	1	0	0	0	0	0	1	0	0	0	0	0	20	2	6	18	0	13	2	4	4	16	2	10	0	2	5	0	0	10	9	3	16	14	0	17	0	4	6
